"X","sub_id","ave_PE"
152,310949,-2.2982921246643
153,310949,-1.559243791289
154,310949,-1.52186031977395
155,310949,4.76591790309001
157,310949,-1.484413021291
158,310949,19.6654410529772
160,310949,4.43515427769083
161,310949,4.11194032808323
162,310949,-1.88440983254368
163,310949,-1.84706810775074
166,310949,-2.47753277787163
167,310949,-1.80972771851186
169,310949,-1.77238287999289
170,310949,-1.73502732179684
171,310949,-1.69765423269083
174,310949,3.99279654737161
175,310949,3.67997447227798
176,310949,-2.55877702749873
179,310949,3.59439355748638
1,400285,8.83154992386291
2,400285,2.53462297587857
3,400285,-4.23270443263615
6,400285,-2.05452171312068
7,400285,1.88829482116445
8,400285,-1.18104872759162
9,400285,1.05192896191505
10,400285,-0.460819035568437
11,400285,-1.01518938760959
12,400285,8.49666250526369
17,400285,-9.68756688465846
18,400285,8.04340091993893
23,400285,3.93087051185194
24,400285,7.58790698529931
27,400285,-2.83108677074582
28,400285,3.39481901096094
29,400285,-0.802781952654538
30,400285,-0.11770766367276
31,400285,3.28623384371892
32,400285,18.0513078837433
33,400285,-2.74832541301746
34,400285,-2.6638991311541
35,400285,-2.1242319569177
36,400285,-2.03032720018845
37,400285,2.71784415789838
38,400285,7.67145726458333
39,400285,-2.81457596838443
40,400285,2.8345515742099
41,400285,2.10306822179807
42,400285,-4.34811104785663
43,400285,7.4000180898335
44,400285,1.3729554423215
45,400285,0.110126132379811
46,400285,0.309373476318867
47,400285,-0.343744109524928
48,400285,0.446043735322798
50,400285,-4.26477544508249
51,400285,-0.443240519584961
52,400285,-2.94393940083629
53,400285,0.407013301621268
55,400285,-2.86164849844163
56,400285,-9.68796120581801
57,400285,3.21200713470724
59,400285,-2.77783104546975
60,400285,7.51311590095696
61,400285,3.76956115632625
62,400285,2.64160866806032
63,400285,-2.91447522582853
64,400285,-4.2552650580546
65,400285,2.02176998964478
66,400285,-1.93292417049022
67,400285,7.24952931434712
68,400285,-4.17139155258291
69,400285,-1.83143540864323
70,400285,1.26374582918791
71,400285,0.116829888076114
74,400285,-1.72508716512497
77,400285,0.271972376060143
78,400285,-3.03270989620908
80,400285,-9.6863249631237
81,400285,3.23312902837923
86,400285,4.33229727543822
87,400285,2.66501010301241
88,400285,7.00082949030106
89,400285,-4.17438087005074
90,400285,-1.61282136161559
91,400285,6.53762889635886
93,400285,4.30849169259106
94,400285,6.07084598790309
96,400285,3.78327706275821
97,400285,5.59982248773788
98,400285,-4.25145527959073
99,400285,5.12365178342049
100,400285,4.64101230837084
101,400285,-4.16763037848303
102,400285,-3.7724894865423
103,400285,-1.49311762668126
104,400285,-1.36363603104303
106,400285,-1.22038821475232
113,400285,-3.69599121854958
115,400285,-3.61880798267223
117,400285,-4.08327715450318
121,400285,18.0066354159487
122,400285,-2.22923532187607
125,400285,-3.99833200211991
127,400285,-2.13705106745208
129,400285,-2.04171739928445
130,400285,-3.54087634333214
132,400285,-3.46212654663149
135,400285,-1.94273791937249
136,400285,-1.83947105250932
137,400285,-1.73106027478687
138,400285,6.00552350244958
140,400285,-3.52052440247072
142,400285,-1.61631325719082
143,400285,-3.44114626757296
144,400285,-1.49347428481625
145,400285,-3.3608394825478
147,400285,-1.35974339746868
149,400285,6.37239195260541
150,400285,-3.43220572672011
151,400285,-1.21007109406352
152,400285,6.17450536768982
153,400285,-1.03312873032866
154,400285,18.034326389027
155,400285,5.70113521999433
157,400285,-2.20076151662789
158,400285,-2.10658994134663
160,400285,5.22257538302663
161,400285,-3.73519813056464
162,400285,-2.0090221858936
166,400285,5.12498304297285
171,400285,-1.90748775956152
174,400285,4.63801459754276
175,400285,-3.86240409301706
176,400285,4.61253304940261
179,400285,-3.87977579685615
1,100042,1.6092229537218
3,100042,-2.23925795015869
5,100042,1.31405472412271
8,100042,-1.24764947570751
10,100042,1.20631679016564
13,100042,1.29934578891022
14,100042,1.28308254425614
16,100042,-1.18429951005957
17,100042,1.17415103196144
19,100042,1.13174170995541
21,100042,1.06652319012622
22,100042,-3.14642776984023
25,100042,1.16074362476085
26,100042,1.11120527048864
31,100042,1.0115006154893
32,100042,-1.10040404197635
33,100042,-1.46068827564968
37,100042,0.181619344578369
41,100042,0.43637441536098
42,100042,-2.24646708547192
44,100042,-0.477351247888207
45,100042,0.481276334874086
46,100042,-0.769046169104465
48,100042,0.952286777407083
49,100042,1.60904467736148
51,100042,-0.808728772064441
53,100042,-3.14706850987369
55,100042,1.60632442286884
57,100042,1.16661795567579
59,100042,1.60356584011034
61,100042,-2.23629402609671
63,100042,-1.53189879921972
65,100042,1.1220598151642
66,100042,-0.918522313120962
67,100042,-1.50179714684914
70,100042,1.0532054710775
71,100042,0.468565376095871
73,100042,1.31930621352374
77,100042,-0.390489117044853
78,100042,-1.46951531376579
80,100042,0.458988714682248
81,100042,-3.14765803835208
84,100042,-2.23199048783558
86,100042,-2.22164523008576
88,100042,1.60870068209193
91,100042,-1.47310098954574
92,100042,1.1322007493671
95,100042,1.06963755551299
97,100042,1.60853508753477
99,100042,-1.47654922671085
102,100042,-1.44201349597838
105,100042,0.798497050057279
108,100042,1.88494472733315
110,100042,-0.739121745384142
113,100042,-1.40419275460907
119,100042,1.34753686803922
120,100042,0.963321686271197
122,100042,-1.08719182848512
124,100042,-2.21742877404877
125,100042,1.35431085831955
127,100042,-0.257876328981003
129,100042,-0.923369160852739
130,100042,1.61322239169549
131,100042,-0.8187365544322
134,100042,0.519770415555605
137,100042,0.43189495255908
138,100042,-1.41030454292091
139,100042,1.34297369441107
141,100042,-0.67640625753621
144,100042,-0.846627626038019
149,100042,1.61294859551411
150,100042,-1.41612645555214
152,100042,1.61268224244986
154,100042,0.510374579372907
156,100042,0.956867100587664
158,100042,-0.677771175929099
160,100042,1.61001309363677
167,100042,0.937954799435592
169,100042,-0.809351852692407
171,100042,1.88514848386336
173,100042,-3.14797224814969
175,100042,1.60730721393328
1,200166,6.49941960911845
2,200166,1.43999421316436
3,200166,-2.8781890787818
5,200166,2.26172581179677
6,200166,-1.00634139022479
7,200166,1.23863971155841
8,200166,-0.51425258432613
9,200166,1.0134262996321
10,200166,0.53248292194489
11,200166,-0.47944910908505
14,200166,2.06298861959084
17,200166,-7.94453603928055
18,200166,6.27972184639573
22,200166,1.85196448836214
23,200166,1.8645361567044
24,200166,6.01955401091766
27,200166,5.76423085838403
28,200166,-2.93817196462038
30,200166,-0.444374872245331
32,200166,-0.408947218213618
33,200166,-1.50328065098379
34,200166,-1.46478502115579
35,200166,15.9546618789967
36,200166,-1.10051709770608
37,200166,1.66112386072302
38,200166,-1.42642824874123
40,200166,-2.88762460343365
43,200166,5.71892710978081
44,200166,1.46781269548372
45,200166,1.26684323424427
46,200166,1.04431617853686
47,200166,0.695480609405195
48,200166,0.351604755972172
49,200166,-1.53696262057744
50,200166,2.25444824582243
51,200166,0.25575580204905
52,200166,5.54131220870475
53,200166,0.166971728249086
55,200166,-1.6353180947334
56,200166,0.0829319526086168
57,200166,-7.9516947068047
59,200166,-1.59584659973207
60,200166,-1.55653365259774
61,200166,-2.87738513364035
62,200166,1.74446329280677
63,200166,5.52164005744544
64,200166,-2.82719500985766
65,200166,1.55779551626624
66,200166,-1.0655343876411
67,200166,-1.65339209303606
69,200166,-1.03061349165881
70,200166,1.36842471960688
71,200166,1.17077775880215
73,200166,2.55047189566319
74,200166,-0.995747506638603
75,200166,-2.82282383048377
76,200166,2.57596532969852
78,200166,5.35400483838954
79,200166,-0.960928935185997
80,200166,0.949309500933755
81,200166,0.3879978426883
82,200166,-0.926149581682392
83,200166,-0.891400425132007
84,200166,2.36706713511889
85,200166,-2.86088150973997
87,200166,-7.94466927407408
88,200166,-1.74045597539394
89,200166,-2.81070841665299
90,200166,-0.856671462118999
91,200166,5.19519537973134
94,200166,4.95475451067075
97,200166,4.71916000651731
99,200166,4.48841188757822
100,200166,4.26250798535161
102,200166,4.04144340553787
103,200166,-0.821951510773759
104,200166,15.7869109717807
106,200166,-1.30796306211293
107,200166,-1.27213810897872
108,200166,-1.23640779948556
113,200166,-2.28638598391436
115,200166,-2.2424496557422
116,200166,-1.20076703049434
121,200166,-1.16521041268749
122,200166,-1.12973222774491
125,200166,-2.76086328993384
127,200166,-1.09432637791218
129,200166,-1.05898632623393
130,200166,-2.19875391515404
131,200166,1.8316955502861
132,200166,-2.15529429487476
133,200166,1.64271257696006
135,200166,-1.0237050252409
136,200166,-0.988474831230243
137,200166,-0.953287400398276
138,200166,-2.11206630122527
140,200166,4.44106647627946
142,200166,15.7133659427562
144,200166,-1.39534507522421
145,200166,-2.15994525044734
147,200166,-1.35904292333366
149,200166,-2.11657241450259
150,200166,-2.07342825326985
151,200166,-1.32284752851447
152,200166,4.55381671450959
153,200166,-1.28675414784852
154,200166,-1.2507578155811
155,200166,-2.12487723141682
157,200166,-1.21485331102351
158,200166,15.526623896912
160,200166,4.43777906076732
161,200166,4.21072835075638
162,200166,-1.5837862831314
164,200166,-2.71134101711694
166,200166,3.98845319580109
167,200166,-1.54672230556765
169,200166,-1.50978769008034
170,200166,-1.47297838424915
171,200166,-1.436290215991
174,200166,-2.33430904951267
175,200166,3.90743871524501
176,200166,3.69134073201164
177,200166,3.04000516495462
179,200166,-2.43603296143043
1,311283,3.27746527222445
2,311283,1.08223363995343
3,311283,-1.7948790612114
4,311283,1.48225458456382
6,311283,-1.14992816231719
7,311283,0.964324587118846
8,311283,-0.927566872004423
10,311283,0.812492528698327
11,311283,-0.886432041598503
15,311283,-0.839723374117988
17,311283,0.254954232971224
18,311283,3.2492988115188
19,311283,-2.6523616492198
20,311283,1.05249753645655
24,311283,3.20532790660814
25,311283,0.932574595572401
27,311283,3.16083256468119
30,311283,-0.784574370802615
33,311283,-1.29627563390992
34,311283,-1.27727218192218
35,311283,6.2034458153926
36,311283,-1.0242973231221
38,311283,-1.2576705984605
40,311283,1.40185237241799
41,311283,0.776591846683189
42,311283,1.31455517695406
43,311283,3.17052073896647
45,311283,0.194068214041457
49,311283,-1.28673323969423
50,311283,-1.80973108077413
51,311283,0.56272116054374
53,311283,0.0502754857315911
54,311283,-1.79971345536923
55,311283,3.14407209695535
57,311283,0.388387708512912
59,311283,-1.3129031514275
60,311283,-1.29439123839807
62,311283,-0.0123203732035866
64,311283,1.44651093684879
65,311283,0.323053451302082
66,311283,-0.992338394688133
67,311283,-1.27532260478818
70,311283,-0.195629152235519
72,311283,-1.79824949668304
76,311283,-1.78810800252082
77,311283,-2.65331412767425
78,311283,3.15483065023656
80,311283,0.949832248023558
81,311283,0.825139392576681
82,311283,-0.957796962986378
83,311283,-0.920001568096782
84,311283,1.5495356870585
85,311283,-1.78735232341519
86,311283,1.55851828540112
87,311283,0.660486195581232
88,311283,-1.30261607164843
90,311283,-0.877927230728283
91,311283,3.12859396388538
93,311283,1.48174340919804
94,311283,-1.32733661600129
97,311283,3.10270140113742
99,311283,3.05689637027989
101,311283,-1.79548915101049
102,311283,3.01044753471646
104,311283,-0.829859098289094
106,311283,-0.772477731892211
109,311283,-0.69732424021436
111,311283,0.061657235426783
113,311283,2.96330915569016
115,311283,2.91543002112906
124,311283,-1.78532020852908
126,311283,-1.77503800389559
127,311283,-0.551506491657775
130,311283,2.86675248297836
132,311283,-1.50385010789131
133,311283,0.440658756583521
134,311283,-0.0980848766656234
138,311283,-1.48976708646789
140,311283,-1.47542113193275
141,311283,-2.65343088508467
142,311283,6.21119379874039
143,311283,-1.46079859018074
144,311283,-0.989566187786974
145,311283,-1.44588460465238
146,311283,-1.76463893928382
148,311283,0.933515497811678
150,311283,2.94327335705573
151,311283,-0.954697973842446
152,311283,-1.46016093721129
154,311283,-0.91646014094666
155,311283,-1.44523343759299
156,311283,0.807964291858512
160,311283,-1.42999740095609
161,311283,2.96631795213087
163,311283,-0.873735079403049
164,311283,1.72297986485666
166,311283,-1.4452571703545
168,311283,1.65461983886323
170,311283,-0.824564048117099
172,311283,1.58263086325161
173,311283,0.64175089932031
174,311283,2.94236086054419
176,311283,2.8943594338704
177,311283,1.50617861641862
179,311283,2.84554951382823
0,409874,-1.79452974982487
1,409874,2.54090090956165
2,409874,1.63696422633416
3,409874,-2.41941105289471
6,409874,-1.97551902057583
7,409874,1.52824162049004
9,409874,1.26216393258993
10,409874,-1.31120972341
12,409874,2.53853900492598
17,409874,-2.84353887826604
18,409874,2.52828146172785
19,409874,1.62091444459805
23,409874,1.8502453223481
24,409874,2.51780642895149
27,409874,-2.05998923716576
28,409874,1.80633307945187
30,409874,-1.69003315702381
32,409874,-1.43354704079174
33,409874,-2.03175879160514
37,409874,1.49978936394362
39,409874,-1.99990762305842
40,409874,1.75323895387847
44,409874,0.977092742198449
45,409874,-1.30716397941686
46,409874,1.32773355740415
47,409874,-1.29338447690096
50,409874,-2.42943586593159
51,409874,1.34697690284892
55,409874,2.5321782035316
56,409874,-1.28525464738954
57,409874,1.3559873478318
60,409874,-2.0079370938198
61,409874,-2.42204261455274
62,409874,-1.28087500518423
64,409874,1.83565559371282
71,409874,-2.84342305313446
72,409874,-2.42052021614933
75,409874,-2.41290045127981
77,409874,1.62402200316176
79,409874,1.14887785964362
83,409874,3.49681802589807
87,409874,1.51015838893939
92,409874,1.18841843197961
94,409874,2.52994022982818
95,409874,-1.32480637535542
97,409874,-2.01551945781649
99,409874,-1.98128162010061
101,409874,1.89601367306714
103,409874,-1.7805913738353
107,409874,-1.66567365765166
110,409874,1.30241153382454
111,409874,-1.30697226084664
112,409874,-2.41155249429463
115,409874,-1.94133250391898
117,409874,1.90483468969573
118,409874,1.86813830282023
119,409874,-2.41647321797467
122,409874,-0.27890088259591
123,409874,-2.40875003849272
124,409874,-2.40082018289323
127,409874,-0.223117616108853
132,409874,2.54324507492322
136,409874,-0.209197825232751
137,409874,-0.218382180662668
139,409874,-2.39267136772268
140,409874,-1.95337434116152
142,409874,-0.201524374590062
143,409874,2.54082158858932
145,409874,-1.96447152675877
146,409874,1.99241971835788
148,409874,-2.84351621500286
149,409874,2.53843804984467
150,409874,2.52823230707873
151,409874,-0.205237495539163
152,409874,2.51781189542084
155,409874,2.50716383517664
160,409874,2.49627391881807
161,409874,2.48512654893355
166,409874,-2.13439012414302
173,409874,1.61708846180328
174,409874,-2.11348078699285
179,409874,-2.09074419242391
2,200088,0.507291897252539
3,200088,-1.0743245034281
6,200088,0.887574614816331
7,200088,0.495276727625277
8,200088,-0.135569977938894
9,200088,0.479412666585615
10,200088,0.454934490054442
11,200088,-0.132788156139542
12,200088,-0.231598002226969
17,200088,-3.60569979280266
18,200088,0.886398378090593
19,200088,0.533707078946956
22,200088,0.526361420087801
24,200088,0.884775283637213
25,200088,0.517975095822929
27,200088,0.883139973388653
29,200088,-0.130057896691301
31,200088,0.50811744034349
32,200088,-0.127378179151657
33,200088,-0.27913371641318
34,200088,-0.27393252241852
36,200088,1.356894204319
37,200088,0.49600605021531
38,200088,-0.268825398628254
40,200088,0.575625093859269
42,200088,0.569885912671907
44,200088,0.479959202157762
45,200088,0.454985302005146
47,200088,0.362802160379915
48,200088,0.0591191336936321
50,200088,0.563597430040042
51,200088,0.0588711202616493
53,200088,-3.60986618299513
54,200088,-1.08617025446901
55,200088,0.883043230240081
58,200088,-1.07030922530463
